"HolderAddress","Balance","PendingBalanceUpdate"
"0x9da150318f96c12106f07e129f7e9fd6087015b3","5193743.02218203","No"
"0x0cf43674e2ff8aa07d904847f55e3c2afdc3a9fa","9916979.30896029","No"
"0x50815e0795b1d2086edd596f21613e2f1da74525","0.04944076","No"
"0xf4d2608a7e1f2ec1c5651e16c7585521f7911ce6","0.225923416","No"
"0x0e90042d115a276e2d22c3da2e72d47935296825","13840687.4580415","No"
"0xabe729575e6993cf81f18d921177e3808335b745","127400.00033124","No"
"0xfbd2afdc8199fc4435222aa70513bb7f2a694067","223170.862871363","No"
"0xbc701b13435ff7c2149a4235c093e551d9c979c1","10105283.9702154","No"
"0x960811f7d3916eeea7d6e7c68c5f088987a3fa09","0.024538225","No"
"0x0a7a5da759ec1af38b01d137740f6a251b9b8652","0.02658722","No"
"0x25a34b9a764017adbe5e9493dc8d377ffbc6cc86","2153712.86329615","No"
"0x267750d2239bb5d7dcb23a761633bfd396ace0bb","0.011319784","No"
"0xe110b8bfead72dbfc408e73b81fa2d3a9731e01c","402749.101200884","No"
"0x71fb318e1eae0f916787e23e5a28d561315ab33e","3795271.77292292","No"
"0xdf03754d4abe2d796a9ecd7f8d9da81432f1e930","948319.457641157","No"
"0xc676ff09ee79f870a2bc871b8466cb05cfe7ddb7","1356934.45321839","No"
"0x6b1424c426e2d9a0e4aef2785d958f8fad599cdd","5721930.09226755","No"
"0xa722fedda9080a11c4199ccd96413e18ef546d6f","2478272.28896503","No"
"0x364a4db7c51a581feeb9e0d2a18e18edd15a0b2a","540235.139346685","No"
"0xf1debafbc002b8aaa8d90ab0cf3e903b51c27f39","8236648.75251662","No"
"0x02bdcbdae056e4c8d412f878018ea230f4a639ff","167575.959348549","No"
"0x159fc6723f7cb9e5abd58f82e79108d3855c515f","9987968.84403026","No"
"0x6dc06c7f20837729acceb79f36215c7b99b1c1d9","1126804.81828941","No"
"0x5db5466df4dbc702e3969995f27f415f26e6027e","2370293.46863049","No"
"0xce0cf0030bb898a31ffeb96e95c02a6e80e621e3","2364078.52484088","No"
"0x02d1476b3eebdac7bacc42b6f379ab32f19ff595","6.85E-07","No"
"0xc5b8f8fcdba2604af76d9ef1e6c426ae5e07a06f","2657133.67270257","No"
"0x8ef9fa3eef893ba157f9f15781372535277c4ef3","1697678.96768301","No"
"0x7e5aaa124f2fa32810f88d0b9faf79cbf0d79da6","9783.349223417","No"
"0xd11a38d7511f5278f7a3f52290788066704c6df4","11.645539345","No"
"0x09886b628f10b9e5e32bd817eb696a141b63a0d7","1378955.34956921","No"
"0x59b3694a1b16e66e01a465517413aaf0ba0e5000","33452113.4404461","No"
"0x13546f85e499eeec606128c04e1482a01b5214ff","5969225.09718798","No"
"0xe0a8eb1edd3162ac4ccdf6a0b1d917561fec0875","769250.423245845","No"
"0xb442a08b552cc3d0fb251f464e3f8573fa6a3d49","684358.745395074","No"
"0xdb88bb503dc25d9ba0cb0f6db7054b8877bb7fac","7398101.12502218","No"
"0xe628e4e55bc5019223e537855c2019e393b9ff1a","875443.920931743","No"
"0x89be888a031dea4beee18fb5519ba2cfc769e58a","18338561.237542","No"
"0xb501d2b69849044af20a514bbeedde321882200e","51728645.4751105","No"
"0x9ba6b1ae6cec6ce2ee4b0404239edfce4480a420","19.375630807","No"
"0x2b24d4481c564f32a3dd38def3e598610eb25c70","22342469.6274637","No"
"0xbf922a4b7f6c1b8a42799b37f5bd6ab68763dde6","2947124.777256","No"
"0xd0de0418db02dd30b7b398917653046454edc4c5","9222885.51581169","No"
"0x1efbd19cae79bf61a28d0cec98c5ac65b7171543","11881.903429769","No"
"0x4c29094caaa20cea3a838637a5fe2ef573244459","10372333.833744","No"
"0x25162a44208b0f1158ccd34fc42f64132bc2d0ad","800337.598959899","No"
"0xcf8db99a10d3fa0fabefb107fa5fef05b128a4de","239166.844194589","No"
"0x7cf6b50db9cffaa8a95d79d7d26e2a09b34feec5","6.6522E-05","No"
"0x4b2aa5bea2f2ead80f5b4dceced035cde9c0547b","157773051.938902","No"
"0x1d2ac9858d127986863e377a3d4ab36822e9f199","177.116263502","No"
"0xaf815ecf3dda3ac61cf12a2ff8c6e44e00a9f1a7","61.6756607","No"
"0xde6d0862f06a6735d9ad0a0b26b2b51fee405981","0.262334484","No"
"0x3ed6fd2a5eda71597d402c0b0a5041880d66a324","1987687.1050052","No"
"0xf48ff889ad83b8641f59c4a402b0f17623ee932b","0.227195842","No"
"0x997485791b39abdd29f6045c7f5bc3cf6fcbb971","98000.000196","No"
"0xe5a914c6af29495605c8e735a3ab54704b3090f6","8877266.43159288","No"
"0x5dd9f8dfc3036311ccdb61627607a717d371af47","0.227471593","No"
"0xf50b03e35d45a5512e9ad5f1916a1b426782c895","6989751.58596272","No"
"0x6798c0511ae357dc5a2c61bc21ffd080f0f2a39b","6123496.21862877","No"
"0x852e6e3aa369bc89fe2d993d882aed6f512bee41","620692.190155239","No"
"0xdf4682d970e3076ac4883bac1f606c79fb4c604d","7826927.98422612","No"
"0x5732a56c26d1bd0678eb6361c59ea7b82f47eb50","19415287.8466287","No"
"0x64167146982da8cf2dbdb98e7eec96b38ab3629c","7873031.49259781","No"
"0x5b88c870010fcc5c5cdde851ffa95642b341b787","137200.096424211","No"
"0xeafcb8ddea1f3b00dd53b44a3e909ce44b6ca629","2619889.16966329","No"
"0xf2c13331c1ec19a1601196ff5c077fcb3e0ce3a1","493621.937093576","No"
"0xdab3665e11abfa612e9e6c10b3b0caf3548d53fa","5386803.01120363","No"
"0x6cb23d407dd099bd1f9e7fe06fb73b59e3cae92f","0.258214725","No"
"0x2712082c0bc70b470a902fec4dc034f2e449c0b4","7661650.21335335","No"
"0x16dc6caffa28d7e56b027ea566c2345695091658","44104847.9326952","No"
"0x25fed2429ad18986a3481db35ab09e762e352490","0.316151394","No"
"0x1cc103a59ab3de6392e1d3467729d8f886a6a0c8","6103262.30087886","No"
"0xc09cf3524cee82e02a67daff0eac52c07d00cc3d","5461654.00821382","No"
"0x9957bdec10bff3c602733edb15b28321b4936fde","14027575.7160705","No"
"0x2ee7e50dfc970dadb067fc13aa502012a34b6eb3","617271.057367914","No"
"0x2955f9fafee56039e0589bde475205384c15d272","293472.169141696","No"
"0x84205dc562e4db4d2ab510e03d05b74826c7de02","29664593.9912457","No"
"0x080193a47a133d5c0ed0c0db40df774c58fed0d2","3500001.19811088","No"
"0x6e315c480cbeb68c6543db5f621ebc8788f0769a","465071.600669772","No"
"0xd70f569fad44309ae909334bbb302c548cd03812","0.299334397","No"
"0xdc1de489912f3644e2f19d70842d4ad5f6efc109","1033745.57217003","No"
"0x53b81618cd7705c914b19aae3c629a0e195016ab","841247.384256509","No"
"0xa4153f1368749e018b98344f3c47302a9c49dc12","3289068.62336329","No"
"0x144f9e548819b328fcd4758dccb1d3229e6bf219","3947804.57583344","No"
"0x274b699b515abb97b3111c15a7d2735246a2de54","4.135140172","No"
"0xcfbb6ceaaf23fbbd684207804e739f2241d2ea7f","2690847.51924702","No"
"0x185bb261ce8055a3a828426fad86daf949521cdb","1.45262892","No"
"0x2a81ccc08b5d4c1d1ae860b67469361d39aa1b14","782289.312286696","No"
"0xfb3ac0fad15dcc51b78a89f29be092d758c544a2","51.693635501","No"
"0x5f3312030b78a246fca4e26b7b1c2575e2db0b9a","98000.003414442","No"
"0x0ba70a91482dc382733eeeccc2e0e374b8921fa9","4972932.59895612","No"
"0x056ef7783424aa5f9d8b9e7df8ca03c37eec4306","4099264.90437066","No"
"0x36ab6a43f9a096e6be20777293beb104c21018bf","4410007.5907184","No"
"0xcf127440ab864336ee8f52764c2e5cd3bcc17766","2486670.87369245","No"
"0xac87f7a0465c91dd8edbd41f8d2a7a4b1c7deb2d","268221.334862845","No"
"0x873bf87fefa03aa50807931fde59e8d0a68a1c18","6020998.24081767","No"
"0x7da933a8044939472e3d3f97a4f79bb9a6c89967","5919184.17366457","No"
"0x290baf3043d0360e28747a59ab59e185badbbd0c","11881201.0797348","No"
"0xd1fd322b5acb50d579f542a307b8e34694dfca24","1363339.72099934","No"
"0x576f9f2bf83c82638592b815dc9e9a6f646234cc","1.154381627","No"
"0xf1ac80a6c9536c98f650acb27a9fb9a305b6fb60","10020942.4807612","No"
"0x3f379480f43ef65f443cb069ab611385b01d9090","10.999706266","No"
"0xa3a4c82b6014f4f232c542cf7505f4514b2dda07","1846443.06491344","No"
"0x9fc92ca77c1161386ac5e5ad3cc39c1bd7772d76","721510.010546919","No"
"0xcff4c0ea6607e632a68dd9a544eec7512a7b4bb5","19.288585044","No"
"0x0c57ff07d7c0642db6f81969256fcbd22d83f918","10.269689783","No"
"0x795c3c10ff05d691f13a596001d06b64d698d895","607.81653459","No"
"0xe65b944168ca18a42e6659c64c27d58f65b56645","0.009183065","No"
"0x096d8291e287bc8fc960788633e44ce6cb707a63","714561.081020357","No"
"0x435a6a7ff09df33b464b0302e7f3ef8391e6f1b6","49025342.3102362","No"
"0x8d9bf27cf1d5de7ab0f97ac0467570f01e27cc23","28135058.535663","No"
"0x7764aec7d038445eb439070c341527f4961bc77a","17155895.180786","No"
"0x5976d7bfc3c742e4a00f48f2110b571134c49cb0","512118.693006603","No"
"0xc83b031a205b428f3a22ac373fc6d3edca0a6e58","74.498577598","No"
"0xd19bac1404bb6d9f40a39e6f7017c762d7e40c54","0.036741467","No"
"0xf50a7ab6dce99281855430bc774934216dc6c18c","316270.051049905","No"
"0x1bfa37540a07291ba601980c939b01d9e16e5a42","3099113.45916095","No"
"0x88d8056dc4159416f72492654aa444418adb96f5","1220413.91250651","No"
"0x817892ff00c7d52f8acba50ff6d8f5e4497ae359","20698977.2129443","No"
"0x02c51ed235e0b2c5a8df953297ffa44a8a1a9494","501306.173569687","No"
"0x5b4988b9e3974c307ab2705d93a0c6df13bd840d","10292170.6565258","No"
"0xd6c350b3bcde102ec0b0c63c90c83b748edba764","1652506.73464762","No"
"0xe789653ece8b18120f626c512c00e3147aac1022","0.127495462","No"
"0xb8ac8af14091b1216c5ded58b81591058d95baef","2486747.05854133","No"
"0x8a4234018fd86441fc83fc8bf112c43f909bf5f6","9.405313684","No"
"0x4276f4122fa7ade088bc03546a84573883bc88d6","1027152.54214954","No"
"0x9512ec5f1b5854d388bd02fb53dd03a39a7c5e9a","1430755.96882935","No"
"0xc3505459f036badc95614a3e6174462666507de4","1821295.41755649","No"
"0xe73e7867f60096cb02ef2c641b1cfb62273e0f6f","1494615.57465582","No"
"0x16026d0fe76f1419173fdc3acf4a7a314c709ded","869053.573445396","No"
"0xd59e6010f442051fcb73c03d9ab92a8888d65bce","5957344.95054625","No"
"0xe52a01ad62bd2d520b415d1dfcda47d9733af74c","1741824.9502493","No"
"0x81c17f507975cc594da1188685b0f94785044ea0","619094.50408897","No"
"0x3d16e483d37d0ea4a934ecee74464785bb5f96a9","4.102406227","No"
"0x3cdc6f769a58ad197f024cbb37c3ddf6936f637c","1.842370042","No"
"0xeef618c1c3917635baa6dac9b77535568d624640","52522248.9219235","No"
"0xcb5034fbfedc83add9088763cdf9d9361d2a33ff","1509590.36586835","No"
"0x6a3918cc11fe8c37097846c6eb5a0655d57e8a85","1402138.54455396","No"
"0xf716e02abe817ba799ecccd8e6910b3d9b7d4d5b","1.017515938","No"
"0xca7f4fd7856da562c247d70ba91f2fb0a0a648f2","1643134.87280575","No"
"0x6f39369a066a910c898a66d452344a64160caec0","430505.658038347","No"
"0x3665c3e85b08d687a3b9d5068d22c2ff537a6550","6928211.43409752","No"
"0x4f21d2dba899aca710d5d3f48e539a53f169e3b9","1319297.72198029","No"
"0x27a1ad735bba1f0fed61cc3ab67eb645ed847d52","14.316758296","No"
"0xb2f05fa5135077f1839c0870dc37330fdeedaa0f","719216.538791051","No"
"0x0f37571ee5163f438ae037fe5fb3b1510a338a8a","20102686.5630749","No"
"0xb4f7e4d61cf029e94281d5e1d8c9eb2f6f7da7f0","6627068.38322664","No"
"0x4f9976abc1a476d03fd25d5ec1096069f23d6591","668987.755369468","No"
"0xf55f42ae2bf93a6e7b8aa69c64137a66fa3ace96","0.530293448","No"
"0x86175a841fd40c7e1bfcd46dc3c20d83bd3f610b","7217572.61856843","No"
"0xd0b7ae5048c97bf43f1470aff5232a0dd7df6666","8037961.65601326","No"
"0xe51466c0e8465355f0bea66efde99b8b02472ebb","1155691.47353662","No"
"0xaadc811333af25a27d85214e700d1de2f0e5dd5e","1.187708332","No"
"0x7c3d48fabe3b61f4b9972e136ea0a77758529514","1440247.77007407","No"
"0x05658baa9096a010625002d25e2815e4898a5a97","6133259.54977332","No"
"0x8f614b3f240be5c7da8a50231af72e30bc9be62e","2404612.00103957","No"
"0xe81096078c4f46bf173d11a9e5ecec493107a1ad","17.143014548","No"
"0xe042683705628db1d13bccf4087ca08255247dd9","281669.306936665","No"
"0x7a2ad0fd2672a99ec0057eb0abf2313188fbf7d4","2.457534418","No"
"0x676fc92df7e1ac80246303693e62b96a464faa50","2505616.68559869","No"
"0x670ba4de9feff422e37a65ef0877494775201840","390.269429359","No"
"0x48033412218e5d6d3bf36d3827061c0645ccde8a","295.705930171","No"
"0xfb87c03911166d4a36da9f0824456e474c3f5a1d","1028007.10162133","No"
"0xca3adf7d5d1a7a267255a2036bb9a36926552333","11339371.5875655","No"
"0x3fe9a4e5673856f9e87d5e5c965b20116e0e9d7f","1000030.95974152","No"
"0x4be071c81e80dfca09c336103711464679683737","0.039642021","No"
"0xfc17edec0a0df3cd91181e3ea136e52706c02185","6780438.66640361","No"
"0xba205b7b2f3d9dcd5b82519277b6d1f93c0945a9","1629733.61637814","No"
"0x54943cccffab98711f00b116b4eaacf147e9d54d","1519.404841295","No"
"0xc549f8277f5d0d1fa00c9f110f4106257bf62fdc","0.11943064","No"
"0xbfba4c062f0fff6d71711ffcb407261a3635a58d","0.006684065","No"
"0x939ca0f2defe47282e77ffb0821d271006121fa9","9062581.90187338","No"
"0xf0e5094e51cdd81ebd68dd3f19aa580e2396a94d","0.782437812","No"
"0x191cab605277b5539ce918e0756d1377a0ca47df","4769691.01275853","No"
"0xb1aa45979cefa2b5eff9831efde35a6c6833b3a9","3691154.63331071","No"
"0x102e4fd08f652009db7bc192f860dd136bcf96e5","0.009183611","No"
"0xac1aaece7064b820763eb4756225ef90ca859461","1165855.0622867","No"
"0x564ba24eb9086369e477afb340b0f3744be6c21b","6315930.10120518","No"
"0x5bd12742f8467e223be5006f40d055d5a0c5bbf5","611008.247512449","No"
"0x452234f377425b330c4fe9c88a464c1689ef73ac","1.927272032","No"
"0x63607ac1bcf3b81454e69519d9845de9399f0e20","4467104.063076","No"
"0x5cc93053cbe6c07d15c16d336a3f8570d3319a0e","10528798.7328507","No"
"0x787620b5488536df68a5e333743bfe40e04c753d","0.114302857","No"
"0x2e5fc6f345998ed5a1f7b32c69c8b9fd01b85675","1732305.36353088","No"
"0x40fd43360bd646423731ad1bbc6f7de24c62b7da","1097601.62854101","No"
"0x8a5005b596558ecf391bd2314b1be102523b6617","2142268.0818357","No"
"0x327835d397534647decd9b88ca231930de656825","5141510.27537985","No"
"0x92b6d669ee3b4fec4f6dd70c569ff87a3aa57804","2242797.78189592","No"
"0x677805930caf9684a4c25371b5a2f5a79bc3bd49","0.006241272","No"
"0x7019f38073b7bbe4075e9289c07f7ec37e5d3dee","333341.993667322","No"
"0x296a91e867d7957f87adeb16cd3004c130c1d560","2755649.36903655","No"
"0x00f64a4c4c2277dec7fc4d0b26fd0e75ea5407e4","36.367582506","No"
"0x934efd8f5d06be98ea69d9d680c62fb50bbe01cf","6882812.2038423","No"
"0xb0ecdd51aa63f6cb5ed312ad18fbde4566e3b78b","51.490338259","No"
"0x09025b54af3bbdff8b4b87532e31a74b0158b489","1992858.0933979","No"
"0x12ded3e89d301f90888d3112652d738fad7f4a34","532825.070022331","No"
"0xdbf477c4aa27bca2df6d5f5b722bd0419f9e1e05","79396.834606421","No"
"0x0e9527a2899fccd5d5699be0eff0cf9c45a152fb","0.064044995","No"
"0x6d5b13460ef822e87ee82a260fc815580a4ccaf5","0.79801462","No"
"0xcb22c1343061dba607beb5a1e4e789fe4ff747f1","46141113.358311","No"
"0x2694870ec77883b0745ea7a4f424f77032593761","329854.501621382","No"
"0xddbe88ddb22c7bd0817b54f1dc239740c164dc8b","5407404.50881083","No"
"0x25087e051c3eda7bc1ae3ee384661e2f1878b7ac","0.243187654","No"
"0x11c710a46d486192a55435a358a4cf99ce45bf51","1702378.90380499","No"
"0xa6434a331609e341c25c7d20fea3d3b06027bfbb","2.484308219","No"
"0x6f0aaad0f41a88c8960911b96570089ffe5f3777","448854.662985727","No"
"0x97d39dd3f58bddd7fe6e130f73a59f69b3966141","357028.156668183","No"
"0x6d485eec233967eb7940773b79c62579160bacfc","1960000.10440059","No"
"0x014afdda4a3fa20813a5a9d952da5d3e880043f3","7455677.16875544","No"
"0x8a628935f17db1c4484d04b0abe9ed7c169e7a98","2275476.00948472","No"
"0xef30246cd60942bec9141d8fe1f6164241a957ef","1380944.83825447","No"
"0xdffb9b70cd43ba0ddf3b1a95cf704e7e9135137f","4208.395099137","No"
"0xed127128f2dab40abe76e4362ce2c36e3ed75c6d","317854.185845598","No"
"0x5c5ec2e9f16539298d36a06b3befaeadaeb5b30d","94595960.2910484","No"
"0xb066a700daabe9de611b3d3add039076a287b607","4507298.91107744","No"
"0x68361f5490c7eb0b80031aec77695d1d59be0ef5","0.403497574","No"
"0x08d0840eb3a4e09261654ea89ef0e6bb72355d05","61858769.4680609","No"
"0x14d6b53777b442945bd54658adb4fc1e80287096","563500.00648025","No"
"0x57477b6c29d84c6c65cd6db917e0e104d22a3008","15064675.8656521","No"
"0x58309f9b5dadd0ec2d69f7650d90860887ecd6ce","0.042149531","No"
"0xf21a8e9b12ef15db18fca11a63b55ca6569b59e6","99327.219241675","No"
"0x9df334710420cfb1d200a18acee2ec26c0589929","13815314.1093469","No"
"0x9d46ab9e5f393447fddf75fe0d8e4ddc9110d6c6","3.533205345","No"
"0xb5a0a2eb21adb84046707a00d74cc90ba55ab639","1986814.84714155","No"
"0xc7e717dd5127ec32363cc94a57a15012017cc0b2","0.002294783","No"
"0x3f244bee714e0461accaaf1a9415961253bf1cc7","4853790.0229249","No"
"0x088052115ba889d18f62ce809511feec45bbb296","4087893.25406816","No"
"0xd6fc8f7c6f477974420c84a744ee28d57147bd79","82491.95891599","No"
"0xe9c0fab277106a17d228b3b46b7d95be05bb8f71","2.550271703","No"
"0x3f218dd6ad6f29470f29bad9f7149fcc002c3ba0","2999613.81433702","No"
"0xb02f2db5ad8ef705a1e01dced3c4e1d59dee17e7","1704635.45266543","No"
"0x41b8b91ee031e340cccbef7144156ec16220508b","0.866674042","No"
"0x67b553bc10de92aead78c1125ae293254e303ca8","373873.373809244","No"
"0x07ae0b4741afe7379ca8d84d9d94c064c69a5b47","1.821873039","No"
"0x9d7794b6c4627988a8f5664310c856d8deadfd29","9069323.91930167","No"
"0x2530ff3007dd9d88263d61278c18f8d98b8f3eb4","2303439.3330107","No"
"0xba1a9aa7c49f078d2617c835554fa399dbe1ddec","5658657.77668748","No"
"0x0dd61394293c44ba303a21130c39be36a6aef035","2963807.33187742","No"
"0xeeea6c6e6ca589475651a87222eb3b55b5adc93b","680291.244835363","No"
"0xc85fcb55865cc85df56261309eeb358c97c359cd","60.029847543","No"
"0x4507fca2fc1f4c06df17977bb86be3ed5059141f","489865.694774276","No"
"0xea609767432fa67961576340e9a195a742a03c60","23328535.6955411","No"
"0x1cb3c7a58fe9e18687aa4d538b2fe06fe8179a5e","3831920.18779972","No"
"0xe5179a52558ff97fdda378c38f078546c102c325","4062965.097776","No"
"0x9581a04340bcdbb9ff8ad3715a095d651e36a88c","620836.909690869","No"
"0x1b271b13adc4efa9b60bbcbb1bca25a03929ff4a","0.356668784","No"
"0x356dc358b8437d6e219b500b26999f5305e948dd","1.299529271","No"
"0x071a0fddd6c716d38d66f0d86b64c27d1dc83bd8","12102300.2796567","No"
"0x9712c5ed88a59f7a5e443153ded94fffb9e03ecd","12377331.9972725","No"
"0x2ec5b4a60623f2f7aeacf3a7b6ad1cae503e727d","1920898.03382841","No"
"0x7206639a28ae910182e98387754ffe13b73f3138","19.094839616","No"
"0x11413417e00ed9471ecf937161c7f65310bc64dc","1065086.58869208","No"
"0x45cdf2a4f60fb45699f258e0a513dafac0254389","912828.74857937","No"
"0x97f0af6b98d99973e6ddb02843589fcdd7c5d845","2.042688552","No"
"0x9030fe85bcfdf50001d46ef4d6a13619aad8a4f3","1388318.41086565","No"
"0xec58558cdce8310a9ea7f343a385f84912ee7486","3380567.49934543","No"
"0x47668a9a8f3004a0f07cdc346a7020ca4010b602","35.153660359","No"
"0x171b0009124d9b96f1183b9cf6ad3b8618bee5b5","200000.450219034","No"
"0x7f621c1bdd927cb40c9984353296daac8de08f61","1128714.05758024","No"
"0x29ed40f6e3416454e9ed40c3db1b1617556db00e","11371613.7418073","No"
"0xf450fef5a24b1cb6bb2db14164257a7ecc2e389d","90328.734079245","No"
"0xf9cd641a5550b981b18300ce6b1fa115ca26d780","6489008.86957922","No"
"0xe4580075918c1364cbee33af683c58e8dddb36b1","6285239.96228961","No"
"0x2f7ff43aa811bf27ed97bff4490495a8a5afec09","13561939.2172238","No"
"0x61ee43fded611c51c13dc4ced13292c31a6ded0a","16366856.5198119","No"
"0x485a7cdf8cffdb7a83a4c51af627ff50aaa4957f","0.46760478","No"
"0x28ce4ec2e1f8ef59ad70f820009397a8969ab488","1.310005789","No"
"0xd3727fd21f1019c4e48e51f97eeb1157e58b5752","6317545.35606824","No"
"0x87dda19002420d6b7250cc035a07d4924cf29add","0.187146989","No"
"0x04a9aabdc83c2bfb99c4c52941d7e5c791b12dd8","2.700832763","No"
"0x325105fce37b74681af2f932d98ee9977c9599c7","3.950160242","No"
"0x061d1833b666a771a077a176879f215edf92cf91","463796.819928193","No"
"0x829cf6719a83d54adc8096b4158bee564b972514","14619091.5933365","No"
"0xe3bbaff9572e31004a49c6e3a8412cfb462ae84a","1532274.99110556","No"
"0xae2637ff072f2d01b506e256eeb22d4ad184253e","0.087771362","No"
"0x122940cffa0d0e8e92f6e867e12cdb7bf6300979","0.488014368","No"
"0x4e82a7c0bd7e0cd76336759b17acff936b488d41","1467376.31876826","No"
"0x6b78778f83327311511a810408652614e84366f4","0.016474796","No"
"0x276ba7124c68d51a87bb7065134d787b1f2bd3b5","10096782.5533409","No"
"0x15cec23dcc07a1bbb8f64d0003aaffa55f1892f8","0.007850448","No"
"0x962f4efa70236eb4f265593dc869501a60ca3223","69291869.8529052","No"
"0x01c8e6cbec79c1542785f822b7f6317e0a0ee024","3615487.42483714","No"
"0x966c93499f40e98cd440b35e45238ac771e9812b","11.7649178","No"
"0xe4cada18fe057bdb7e524058dfddb8ebc3b4acde","2118345.39867437","No"
"0x9d9b1fe4c01d731d7977f68dd9883c2f774990ef","5958349.65245374","No"
"0x56b895f4b60679082f3b01bf15525775e972d3ad","2196763.74766885","No"
"0x48baf92be3b0cb69bb95b49bcee43b63366ce418","6.437237349","No"
"0xc25d4dd9c4999e8d68901a7a7743bf5d125b7f6e","5769583.81037174","No"
"0xcd333c7a41464e761721dc43443ecd5aa1921191","0.252150979","No"
"0xc8029d31cb59a8537dbbfad752073fb736366b0f","1244109.46564825","No"
"0x8a28c4a4f3c75b44482ec002b5c74bd02c2b547a","2971767.21834386","No"
"0x7a9258ce1f1b8c9b319f5512293fc4557897eb55","0.098510662","No"
"0x0a39e671516f29e6814421db079baac3f18ee10d","0.16201534","No"
"0xaf73d2714447555ed8dc328a01d97f932decf675","1000001.93492804","No"
"0x8ac4e274c45eba743501e8d5b42d2e8b13595ffe","5647098.67759783","No"
"0xee4ff6a0f5fe9def8c6a9fc435719d9c6df7bbe8","11.721425391","No"
"0x0f8e906e22cfde4583ccb0c3751e7b4bef29403d","0.064950378","No"
"0x6b7f39f600ecb21e54d77879416d421767d9dbbe","74397861.3835752","No"
"0x5b8d393c63e2cc9721be186875dbeb57f73671e9","10384219.3037818","No"
"0xaf271703f77383c9e6b853e40cb1cf0df4001aa1","1457248.80902214","No"
"0xb766f9dd7117bb63f4e0ba5ad838f105abb6b219","0.845725709","No"
"0x37f26aed532199817f4f1a1a6075fa0113859cd8","6334386.88516185","No"
"0x69c86f938039777d2aec9b5e145b9d3a747f351f","3.067867302","No"
"0xe0b304b4e8cd980d2f84260f1f47ddfb9aea6c83","2723722.38916859","No"
"0x335e728a05d7a62a8558493a08c938fc7309bda9","31701884.1846481","No"
"0x64b1afa3b4be4727d8b6888ba7302e540d33cf0c","25.650963632","No"
"0xc056d4c09d3f6137ddde47a8e27635e5e6f0f78b","1436219.67251151","No"
"0xe5f69396a2a33a3fc92057ac22257fafc9dbb751","207.710744901","No"
"0x39e318e5b2c0e7d3ff4d5d97f6f8bf965ff27a3d","4014648.35592303","No"
"0x29db43e334d040782888e10baab8b4ee649c5e54","2120642.77388585","No"
"0xa8638babbd82c07f230858f515174634c2bfb674","1452236.09256161","No"
